Namespace(batch_size=32, data_dir='./data/assist2009', data_name='assist2009', dataset_type='assist2009', decay_epoch=20, final_fc_dim=100, final_lr=1e-05, future_sequence_len=2, generate_files=0, gpu=0, init_lr=0.01, init_std=0.1, learning_trend_embed_dim=200, load='assist2009', lr=0.01, lr_decay=0, max_iter=20, maxgradnorm=50.0, memory_key_state_dim=50, memory_size=20, memory_value_state_dim=200, model_type='FINER-AKT', momentum=0.9, n_question=110, num_attention_heads=4, picture=1, q_embed_dim=50, qa_embed_dim=200, read_dim=100, save='assist2009', seed=1, seqlen=200, show=True, similar_user_num=2, test=False, train_test=0, wd=5e-05)Epoch 1/20, loss : 0.56204, auc : 0.76612, accuracy : 0.72460
Epoch 1/20, valid auc : 0.85438, valid accuracy : 0.79218
0.0000 to 0.8544
test_auc: 0.5748	test_accuracy: 0.5740	test_loss: 0.6923	
81test_auc: 0.8484	test_accuracy: 0.7912	test_loss: nan	
82test_auc: 0.8404	test_accuracy: 0.7840	test_loss: nan	
83test_auc: 0.8487	test_accuracy: 0.8262	test_loss: nan	
84test_auc: 0.8331	test_accuracy: 0.7964	test_loss: nan	
85test_auc: 0.8854	test_accuracy: 0.8078	test_loss: nan	
86test_auc: 0.8191	test_accuracy: 0.7696	test_loss: nan	
87test_auc: 0.8842	test_accuracy: 0.8291	test_loss: nan	
88test_auc: 0.8207	test_accuracy: 0.7617	test_loss: nan	
89test_auc: 0.8680	test_accuracy: 0.7986	test_loss: nan	
90test_auc: 0.8587	test_accuracy: 0.7854	test_loss: nan	
91test_auc: 0.8576	test_accuracy: 0.7625	test_loss: nan	
92test_auc: 0.8420	test_accuracy: 0.7818	test_loss: nan	
93test_auc: 0.8789	test_accuracy: 0.8019	test_loss: nan	
94test_auc: 0.8533	test_accuracy: 0.7956	test_loss: nan	
95test_auc: 0.8630	test_accuracy: 0.7976	test_loss: nan	
96test_auc: 0.8840	test_accuracy: 0.7951	test_loss: nan	
97test_auc: 0.8442	test_accuracy: 0.7767	test_loss: nan	
98test_auc: 0.8559	test_accuracy: 0.8025	test_loss: nan	
99test_auc: 0.8478	test_accuracy: 0.7889	test_loss: nan	
100test_auc: 0.8472	test_accuracy: 0.7940	test_loss: nan	
101test_auc: 0.8481	test_accuracy: 0.7828	test_loss: nan	
102test_auc: 0.8367	test_accuracy: 0.7696	test_loss: nan	
103test_auc: 0.8460	test_accuracy: 0.7775	test_loss: nan	
104test_auc: 0.8492	test_accuracy: 0.7861	test_loss: nan	
105test_auc: 0.8681	test_accuracy: 0.8104	test_loss: nan	
106test_auc: 0.8570	test_accuracy: 0.8021	test_loss: nan	
107test_auc: 0.8563	test_accuracy: 0.8037	test_loss: nan	
108test_auc: 0.8255	test_accuracy: 0.7717	test_loss: nan	
109test_auc: 0.9007	test_accuracy: 0.8206	test_loss: nan	
110test_auc: 0.8176	test_accuracy: 0.7613	test_loss: nan	
111test_auc: 0.8745	test_accuracy: 0.8107	test_loss: nan	
112test_auc: 0.8345	test_accuracy: 0.7647	test_loss: nan	
113test_auc: 0.8838	test_accuracy: 0.8091	test_loss: nan	
114test_auc: 0.8308	test_accuracy: 0.7339	test_loss: nan	
115test_auc: 0.8825	test_accuracy: 0.8256	test_loss: nan	
116test_auc: 0.8585	test_accuracy: 0.8087	test_loss: nan	
117test_auc: 0.8585	test_accuracy: 0.7885	test_loss: nan	
118test_auc: 0.8686	test_accuracy: 0.8232	test_loss: nan	
119test_auc: 0.9013	test_accuracy: 0.8532	test_loss: nan	
120test_auc: 0.8314	test_accuracy: 0.7917	test_loss: nan	
121test_auc: 0.8769	test_accuracy: 0.8056	test_loss: nan	
122test_auc: 0.8875	test_accuracy: 0.8403	test_loss: nan	
123test_auc: 0.8946	test_accuracy: 0.8287	test_loss: nan	
124test_auc: 0.8397	test_accuracy: 0.7725	test_loss: nan	
125test_auc: 0.8541	test_accuracy: 0.7926	test_loss: nan	
126test_auc: 0.8509	test_accuracy: 0.7670	test_loss: nan	
127test_auc: 0.8887	test_accuracy: 0.8148	test_loss: nan	
128test_auc: 0.8327	test_accuracy: 0.7629	test_loss: nan	
129test_auc: 0.8767	test_accuracy: 0.8114	test_loss: nan	
130test_auc: 0.8582	test_accuracy: 0.7816	test_loss: nan	
131test_auc: 0.8415	test_accuracy: 0.7787	test_loss: nan	
132test_auc: 0.8347	test_accuracy: 0.7717	test_loss: nan	
133test_auc: 0.8784	test_accuracy: 0.7849	test_loss: nan	
134test_auc: 0.8732	test_accuracy: 0.8041	test_loss: nan	
135test_auc: 0.8793	test_accuracy: 0.8147	test_loss: nan	
136test_auc: 0.8494	test_accuracy: 0.7988	test_loss: nan	
137test_auc: 0.8786	test_accuracy: 0.8155	test_loss: nan	
138test_auc: 0.8994	test_accuracy: 0.8209	test_loss: nan	
139test_auc: 0.8660	test_accuracy: 0.7952	test_loss: nan	
140test_auc: 0.8609	test_accuracy: 0.8091	test_loss: nan	
141test_auc: 0.8866	test_accuracy: 0.8085	test_loss: nan	
142test_auc: 0.8558	test_accuracy: 0.7975	test_loss: nan	
143test_auc: 0.8830	test_accuracy: 0.8344	test_loss: nan	
144test_auc: 0.8687	test_accuracy: 0.7908	test_loss: nan	
145test_auc: 0.8781	test_accuracy: 0.8075	test_loss: nan	
146test_auc: 0.8605	test_accuracy: 0.8031	test_loss: nan	
147test_auc: 0.9065	test_accuracy: 0.8276	test_loss: nan	
148test_auc: 0.8760	test_accuracy: 0.8228	test_loss: nan	
149test_auc: 0.8775	test_accuracy: 0.7917	test_loss: nan	
150test_auc: 0.8648	test_accuracy: 0.8194	test_loss: nan	
151test_auc: 0.8851	test_accuracy: 0.8290	test_loss: nan	
152test_auc: 0.8627	test_accuracy: 0.8026	test_loss: nan	
153test_auc: 0.8759	test_accuracy: 0.8111	test_loss: nan	
