Namespace(batch_size=32, data_dir='./data/assist2009', data_name='assist2009', dataset_type='assist2009', decay_epoch=20, final_fc_dim=100, final_lr=1e-05, future_sequence_len=2, generate_files=0, gpu=1, init_lr=0.01, init_std=0.1, learning_trend_embed_dim=200, load='assist2009', lr=0.01, lr_decay=0, max_iter=20, maxgradnorm=50.0, memory_key_state_dim=50, memory_size=20, memory_value_state_dim=200, model_type='FINER-SAKT', momentum=0.9, n_question=110, num_attention_heads=4, picture=1, q_embed_dim=50, qa_embed_dim=200, read_dim=100, save='assist2009', seed=1, seqlen=200, show=True, similar_user_num=2, test=False, train_test=0, wd=5e-05)Epoch 1/20, loss : 0.55246, auc : 0.77010, accuracy : 0.73272
Epoch 1/20, valid auc : 0.84195, valid accuracy : 0.77880
0.0000 to 0.8420
test_auc: 0.6049	test_accuracy: 0.5299	test_loss: 0.7035	
58test_auc: 0.8603	test_accuracy: 0.8038	test_loss: nan	
59test_auc: 0.8400	test_accuracy: 0.7707	test_loss: nan	
60test_auc: 0.8413	test_accuracy: 0.7786	test_loss: nan	
61test_auc: 0.8210	test_accuracy: 0.7617	test_loss: nan	
62test_auc: 0.8294	test_accuracy: 0.7750	test_loss: nan	
63test_auc: 0.8586	test_accuracy: 0.7976	test_loss: nan	
64test_auc: 0.8519	test_accuracy: 0.7723	test_loss: nan	
65test_auc: 0.8049	test_accuracy: 0.7226	test_loss: nan	
66test_auc: 0.8489	test_accuracy: 0.7863	test_loss: nan	
67test_auc: 0.8072	test_accuracy: 0.7581	test_loss: nan	
68test_auc: 0.8305	test_accuracy: 0.7611	test_loss: nan	
69test_auc: 0.8520	test_accuracy: 0.8061	test_loss: nan	
70test_auc: 0.8374	test_accuracy: 0.7587	test_loss: nan	
71test_auc: 0.8284	test_accuracy: 0.7593	test_loss: nan	
72test_auc: 0.8516	test_accuracy: 0.7785	test_loss: nan	
73test_auc: 0.8500	test_accuracy: 0.8100	test_loss: nan	
74test_auc: 0.8569	test_accuracy: 0.7673	test_loss: nan	
75test_auc: 0.8186	test_accuracy: 0.7463	test_loss: nan	
76test_auc: 0.8654	test_accuracy: 0.8105	test_loss: nan	
77test_auc: 0.8624	test_accuracy: 0.7996	test_loss: nan	
78test_auc: 0.8213	test_accuracy: 0.7591	test_loss: nan	
79test_auc: 0.8253	test_accuracy: 0.7771	test_loss: nan	
80test_auc: 0.8276	test_accuracy: 0.7592	test_loss: nan	
81test_auc: 0.8280	test_accuracy: 0.7582	test_loss: nan	
82test_auc: 0.8157	test_accuracy: 0.7439	test_loss: nan	
83test_auc: 0.8372	test_accuracy: 0.7720	test_loss: nan	
84test_auc: 0.8142	test_accuracy: 0.7579	test_loss: nan	
85test_auc: 0.8571	test_accuracy: 0.7872	test_loss: nan	
86test_auc: 0.7951	test_accuracy: 0.7304	test_loss: nan	
87test_auc: 0.8700	test_accuracy: 0.7898	test_loss: nan	
88test_auc: 0.8177	test_accuracy: 0.7523	test_loss: nan	
89test_auc: 0.8477	test_accuracy: 0.7869	test_loss: nan	
90test_auc: 0.8357	test_accuracy: 0.7476	test_loss: nan	
91test_auc: 0.8354	test_accuracy: 0.7601	test_loss: nan	
92test_auc: 0.8199	test_accuracy: 0.7458	test_loss: nan	
93test_auc: 0.8507	test_accuracy: 0.7899	test_loss: nan	
94test_auc: 0.8287	test_accuracy: 0.7616	test_loss: nan	
95test_auc: 0.8581	test_accuracy: 0.7805	test_loss: nan	
96test_auc: 0.8573	test_accuracy: 0.7778	test_loss: nan	
97test_auc: 0.8314	test_accuracy: 0.7717	test_loss: nan	
98test_auc: 0.8483	test_accuracy: 0.7950	test_loss: nan	
99test_auc: 0.8313	test_accuracy: 0.7714	test_loss: nan	
100test_auc: 0.8286	test_accuracy: 0.7714	test_loss: nan	
101test_auc: 0.8292	test_accuracy: 0.7576	test_loss: nan	
102test_auc: 0.8152	test_accuracy: 0.7620	test_loss: nan	
103test_auc: 0.8387	test_accuracy: 0.7801	test_loss: nan	
104test_auc: 0.8305	test_accuracy: 0.7629	test_loss: nan	
105test_auc: 0.8550	test_accuracy: 0.7714	test_loss: nan	
106test_auc: 0.8465	test_accuracy: 0.7917	test_loss: nan	
107test_auc: 0.8400	test_accuracy: 0.7644	test_loss: nan	
108test_auc: 0.8172	test_accuracy: 0.7717	test_loss: nan	
109test_auc: 0.8861	test_accuracy: 0.8153	test_loss: nan	
110test_auc: 0.8119	test_accuracy: 0.7692	test_loss: nan	
111test_auc: 0.8467	test_accuracy: 0.7867	test_loss: nan	
112test_auc: 0.8378	test_accuracy: 0.7701	test_loss: nan	
113test_auc: 0.8753	test_accuracy: 0.8038	test_loss: nan	
114test_auc: 0.8260	test_accuracy: 0.7554	test_loss: nan	
115test_auc: 0.8485	test_accuracy: 0.7984	test_loss: nan	
116test_auc: 0.8480	test_accuracy: 0.7760	test_loss: nan	
117test_auc: 0.8463	test_accuracy: 0.7720	test_loss: nan	
118test_auc: 0.8459	test_accuracy: 0.7845	test_loss: nan	
119test_auc: 0.8806	test_accuracy: 0.8116	test_loss: nan	
120test_auc: 0.8152	test_accuracy: 0.7833	test_loss: nan	
121test_auc: 0.8389	test_accuracy: 0.7944	test_loss: nan	
122test_auc: 0.8855	test_accuracy: 0.8347	test_loss: nan	
123test_auc: 0.8716	test_accuracy: 0.8202	test_loss: nan	
124test_auc: 0.8223	test_accuracy: 0.7669	test_loss: nan	
125test_auc: 0.8241	test_accuracy: 0.7614	test_loss: nan	
126test_auc: 0.8183	test_accuracy: 0.7415	test_loss: nan	
127test_auc: 0.8653	test_accuracy: 0.7949	test_loss: nan	
128test_auc: 0.8152	test_accuracy: 0.7600	test_loss: nan	
129test_auc: 0.8727	test_accuracy: 0.8057	test_loss: nan	
130test_auc: 0.8424	test_accuracy: 0.7902	test_loss: nan	
131test_auc: 0.8271	test_accuracy: 0.7730	test_loss: nan	
132test_auc: 0.8357	test_accuracy: 0.7601	test_loss: nan	
133test_auc: 0.8625	test_accuracy: 0.7878	test_loss: nan	
134test_auc: 0.8620	test_accuracy: 0.8070	test_loss: nan	
135test_auc: 0.8671	test_accuracy: 0.8147	test_loss: nan	
136test_auc: 0.8374	test_accuracy: 0.7840	test_loss: nan	
137test_auc: 0.8750	test_accuracy: 0.8036	test_loss: nan	
138test_auc: 0.8808	test_accuracy: 0.8299	test_loss: nan	
139test_auc: 0.8400	test_accuracy: 0.7620	test_loss: nan	
140test_auc: 0.8463	test_accuracy: 0.7667	test_loss: nan	
141test_auc: 0.8691	test_accuracy: 0.7872	test_loss: nan	
