Namespace(batch_size=32, data_dir='./data/assist2009', data_name='assist2009', dataset_type='assist2009', decay_epoch=20, final_fc_dim=100, final_lr=1e-05, future_sequence_len=2, generate_files=0, gpu=0, init_lr=0.01, init_std=0.1, learning_trend_embed_dim=200, load='assist2009', lr=0.01, lr_decay=0, max_iter=20, maxgradnorm=50.0, memory_key_state_dim=50, memory_size=20, memory_value_state_dim=200, model_type='DKVMN', momentum=0.9, n_question=110, num_attention_heads=4, picture=1, q_embed_dim=50, qa_embed_dim=200, read_dim=100, save='assist2009', seed=1, seqlen=200, show=True, similar_user_num=2, test=False, train_test=0, wd=5e-05)Epoch 1/20, loss : 0.60979, auc : 0.65674, accuracy : 0.67542
Epoch 1/20, valid auc : 0.70638, valid accuracy : 0.69940
0.0000 to 0.7064
test_auc: 0.6773	test_accuracy: 0.7052	test_loss: nan	
test_auc: 0.6028	test_accuracy: 0.6906	test_loss: nan	
test_auc: 0.7294	test_accuracy: 0.7321	test_loss: nan	
test_auc: 0.7124	test_accuracy: 0.7273	test_loss: nan	
test_auc: 0.6507	test_accuracy: 0.7241	test_loss: nan	
test_auc: 0.6904	test_accuracy: 0.7070	test_loss: nan	
test_auc: 0.6931	test_accuracy: 0.6980	test_loss: nan	
test_auc: 0.7395	test_accuracy: 0.7391	test_loss: nan	
test_auc: 0.7708	test_accuracy: 0.7600	test_loss: nan	
test_auc: 0.7289	test_accuracy: 0.7080	test_loss: nan	
test_auc: 0.6995	test_accuracy: 0.6935	test_loss: nan	
test_auc: 0.6761	test_accuracy: 0.7166	test_loss: nan	
test_auc: 0.6822	test_accuracy: 0.7045	test_loss: nan	
test_auc: 0.6520	test_accuracy: 0.7520	test_loss: nan	
test_auc: 0.6343	test_accuracy: 0.7033	test_loss: nan	
test_auc: 0.6634	test_accuracy: 0.6776	test_loss: nan	
Epoch 2/20, loss : 0.58823, auc : 0.69642, accuracy : 0.70109
Epoch 2/20, valid auc : 0.71358, valid accuracy : 0.70249
0.7064 to 0.7136
test_auc: 0.6342	test_accuracy: 0.5938	test_loss: 0.6658	
test_auc: 0.6504	test_accuracy: 0.6243	test_loss: 0.6383	
test_auc: 0.6478	test_accuracy: 0.6770	test_loss: 0.6122	
test_auc: 0.6477	test_accuracy: 0.6618	test_loss: 0.6080	
test_auc: 0.6551	test_accuracy: 0.6894	test_loss: 0.5965	
test_auc: 0.6717	test_accuracy: 0.6828	test_loss: 0.5994	
test_auc: 0.6868	test_accuracy: 0.6990	test_loss: 0.5966	
test_auc: 0.6703	test_accuracy: 0.6824	test_loss: 0.5995	
test_auc: 0.7139	test_accuracy: 0.6851	test_loss: 0.5940	
test_auc: 0.6996	test_accuracy: 0.6824	test_loss: 0.6003	
test_auc: 0.7202	test_accuracy: 0.7126	test_loss: 0.5880	
test_auc: 0.6967	test_accuracy: 0.6939	test_loss: 0.5907	
test_auc: 0.7231	test_accuracy: 0.7112	test_loss: 0.5740	
test_auc: 0.7053	test_accuracy: 0.7040	test_loss: 0.5914	
test_auc: 0.7449	test_accuracy: 0.7146	test_loss: 0.5771	
test_auc: 0.7262	test_accuracy: 0.6826	test_loss: 0.5952	
test_auc: 0.7099	test_accuracy: 0.6875	test_loss: 0.6068	
test_auc: 0.7166	test_accuracy: 0.6903	test_loss: 0.6019	
test_auc: 0.7382	test_accuracy: 0.6890	test_loss: 0.5889	
test_auc: 0.6892	test_accuracy: 0.6765	test_loss: 0.6300	
test_auc: 0.7286	test_accuracy: 0.7151	test_loss: nan	
test_auc: 0.7026	test_accuracy: 0.6932	test_loss: nan	
test_auc: 0.7093	test_accuracy: 0.6986	test_loss: nan	
test_auc: 0.7200	test_accuracy: 0.6875	test_loss: nan	
test_auc: 0.7482	test_accuracy: 0.7253	test_loss: nan	
