Namespace(batch_size=32, data_dir='./data/HDUOJ', data_name='HDUOJ', dataset_type='HDUOJ', decay_epoch=20, final_fc_dim=100, final_lr=1e-05, future_sequence_len=2, generate_files=0, gpu=3, init_lr=0.01, init_std=0.1, learning_trend_embed_dim=200, load='HDUOJ', lr=0.01, lr_decay=0, max_iter=20, maxgradnorm=50.0, memory_key_state_dim=50, memory_size=20, memory_value_state_dim=200, model_type='DKT', momentum=0.9, n_question=5320, num_attention_heads=4, picture=1, q_embed_dim=50, qa_embed_dim=200, read_dim=100, save='HDUOJ', seed=1, seqlen=100, show=True, similar_user_num=2, test=False, train_test=0, wd=1e-05)Epoch 1/20, loss : 0.58981, auc : 0.73142, accuracy : 0.69133
Epoch 1/20, valid auc : 0.74346, valid accuracy : 0.69947
0.0000 to 0.7435
test_auc: 0.9029	test_accuracy: 0.8380	test_loss: nan	
test_auc: 0.8938	test_accuracy: 0.8385	test_loss: nan	
test_auc: 0.8887	test_accuracy: 0.8360	test_loss: nan	
test_auc: 0.8962	test_accuracy: 0.8310	test_loss: nan	
test_auc: 0.8987	test_accuracy: 0.8348	test_loss: nan	
test_auc: 0.8856	test_accuracy: 0.8354	test_loss: nan	
Epoch 4/20, loss : 0.39770, auc : 0.89067, accuracy : 0.82809
Epoch 4/20, valid auc : 0.88880, valid accuracy : 0.82459
0.8828 to 0.8888
test_auc: 0.6193	test_accuracy: 0.5892	test_loss: 0.6631	
test_auc: 0.8430	test_accuracy: 0.8085	test_loss: 0.4502	
test_auc: 0.8812	test_accuracy: 0.8392	test_loss: 0.3913	
test_auc: 0.8969	test_accuracy: 0.8485	test_loss: 0.3646	
test_auc: 0.8972	test_accuracy: 0.8551	test_loss: 0.3620	
test_auc: 0.8994	test_accuracy: 0.8528	test_loss: 0.3583	
test_auc: 0.8993	test_accuracy: 0.8548	test_loss: 0.3599	
test_auc: 0.9071	test_accuracy: 0.8563	test_loss: 0.3517	
test_auc: 0.9029	test_accuracy: 0.8547	test_loss: 0.3545	
test_auc: 0.9101	test_accuracy: 0.8596	test_loss: 0.3446	
test_auc: 0.9072	test_accuracy: 0.8546	test_loss: nan	
test_auc: 0.9076	test_accuracy: 0.8519	test_loss: nan	
test_auc: 0.9092	test_accuracy: 0.8581	test_loss: nan	
test_auc: 0.9070	test_accuracy: 0.8552	test_loss: nan	
test_auc: 0.9132	test_accuracy: 0.8649	test_loss: nan	
test_auc: 0.9129	test_accuracy: 0.8577	test_loss: nan	
test_auc: 0.9119	test_accuracy: 0.8584	test_loss: nan	
test_auc: 0.9115	test_accuracy: 0.8554	test_loss: nan	
test_auc: 0.9076	test_accuracy: 0.8490	test_loss: nan	
test_auc: 0.9091	test_accuracy: 0.8560	test_loss: nan	
test_auc: 0.9142	test_accuracy: 0.8549	test_loss: nan	
test_auc: 0.9124	test_accuracy: 0.8589	test_loss: nan	
test_auc: 0.9133	test_accuracy: 0.8555	test_loss: nan	
test_auc: 0.9081	test_accuracy: 0.8540	test_loss: nan	
test_auc: 0.9141	test_accuracy: 0.8559	test_loss: nan	
test_auc: 0.9148	test_accuracy: 0.8594	test_loss: nan	
