assist2012,RKT,0.9769939462866507,0.06273851640007654
assist2012,RKT,0.9756834957370284,0.06588403044465463
assist2012,RKT,0.9751202337403757,0.06666841110219444
assist2012,RKT,0.9755746970602366,0.06613414403414762
assist2012,RKT,0.9764114156773047,0.06487153804653395
assist2012,RKT,0.9747587069842978,0.06847929459234817
assist2012,RKT,0.9750658344019798,0.06736073773835594
assist2012,RKT,0.9749040963152283,0.06810910611249038
assist2012,RKT,0.9753556397782168,0.06718264871567367
assist2012,RKT,0.9750128949920202,0.06804507296009854
assist2012,RKT,0.9753388043795836,0.06708260327987646
assist2012,RKT,0.975066807687604,0.0676388721968354
assist2012,RKT,0.9754110124022368,0.06711062414886296
assist2012,RKT,0.9760089184817796,0.06529974065870922
assist2012,RKT,0.975193415048653,0.06712463458335619
assist2012,RKT,0.9751573110373264,0.06708862229995081
assist2012,RKT,0.9757022777069098,0.06612615261972875
assist2012,RKT,0.9748116463942577,0.06773092621821372
assist2012,RKT,0.9745030590481394,0.06807309382908502
assist2012,RKT,0.97406737769816,0.06902155307481386
assist2012,RKT,0.9752112237329102,0.06718866773574803
assist2012,RKT,0.9758274251395225,0.06555587326827657
assist2012,RKT,0.9749565490823761,0.06693253512618066
assist2012,RKT,0.9750658344019798,0.06666841110219444
assist2012,RKT,0.9756459317972656,0.06592004272805999
assist2012,RKT,0.9759901365118983,0.06522771609189851
assist2012,RKT,0.9758442605381557,0.06551986098487121
assist2012,RKT,0.9761726031397795,0.06452937043566265
assist2012,RKT,0.9753546664925927,0.06624819990443806
assist2012,RKT,0.9753912571467314,0.0660901403363234
assist2012,RKT,0.9753556397782168,0.06604011761842479
assist2012,RKT,0.9758269384967105,0.0654978591359591
assist2012,AKT,0.9960061731847205,0.011617614103745816
assist2012,AKT,0.9412388770196221,0.11685602228530778
assist2012,AKT,0.9953577609092783,0.013922705752811158
assist2012,AKT,0.992551959968092,0.019067054281947868
assist2012,AKT,0.9920706388503339,0.023293140502768324
assist2012,AKT,0.9957390429208616,0.01426082673795263
assist2012,AKT,0.9937072883305428,0.014140751847587835
assist2012,AKT,0.9840579693365719,0.023111004854356215
assist2012,DKVMN,0.964668643112438,0.06678029090405878
assist2012,DKVMN,0.9716014016862982,0.06349871914027812
assist2012,DKVMN,0.9745886959697414,0.0616979012959286
assist2012,DKVMN,0.9762967772867682,0.05997907182715319
assist2012,DKVMN,0.9770415326256778,0.05833029453084398
assist2012,DKVMN,0.9781121973521509,0.05698964495634523
assist2012,DKVMN,0.9787288854015751,0.056569433758588854
assist2012,DKVMN,0.9791487046385454,0.05654743190967673
assist2012,DKVMN,0.9791828620786238,0.056511419626271375
assist2012,DKVMN,0.9793816774623261,0.05603319429619752
assist2012,DKVMN,0.979617570142979,0.056055196145109634
assist2012,DKVMN,0.9797061269214532,0.055384871357860264
assist2012,DKVMN,0.9799415329592942,0.05529084494213742
assist2012,DKVMN,0.9801032710460458,0.05538289896351574
assist2012,DKVMN,0.9801393750573724,0.05558900885518449
assist2012,DKVMN,0.9802125563656496,0.05533287624561714
assist2012,DKVMN,0.9804316136476694,0.055018729503732315
assist2012,DKVMN,0.9805582210087185,0.05472658461075961
assist2012,DKVMN,0.9805601675799667,0.05463255819503677
assist2012,DKVMN,0.980758982963669,0.05463255819503677
assist2012,DKVMN,0.9808851036819062,0.054382444605543784
assist2012,DKVMN,0.9810295197272124,0.05408230829815219
assist2012,DKVMN,0.9811561270882616,0.05416834329945615
assist2012,DKVMN,0.9812471170807961,0.05394023155887527
assist2012,DKVMN,0.9813381070733306,0.053662097100395816
assist2012,DKVMN,0.9814103150959838,0.05351202894670002
assist2012,DKVMN,0.9815918084382408,0.05354004981568649
assist2012,DKVMN,0.9814642277915676,0.05333393992401775
assist2012,DKVMN,0.9815008184457062,0.053498018512206785
assist2012,DKVMN,0.9816818251451512,0.05333393992401775
assist2012,DKVMN,0.9817001204722204,0.05339797307640958
assist2012,DKVMN,0.9816818251451512,0.05319186318474083
assist2012,DKVMN,0.9817001204722204,0.053077807314450394
assist2012,DKVMN,0.9817179291564777,0.052913728726261364
assist2012,DKVMN,0.9817723284948736,0.05281368329046417
assist2012,DKVMN,0.9818633184874084,0.05282769372495741
assist2012,DKVMN,0.9819355265100613,0.05261359241886978
assist2012,DKVMN,0.982026029859784,0.052627602853363015
assist2012,DKVMN,0.9820621338711106,0.052399491112782144
assist2012,DKVMN,0.9820977512396252,0.05192126578270829
assist2012,DKVMN,0.982261922540437,0.05203532165299872
assist2012,DKVMN,0.9823519392473472,0.05187124306480969
assist2012,DKVMN,0.9823697479316045,0.05187124306480969
assist2012,DKVMN,0.9824246339128127,0.05175718719451925
assist2012,DKVMN,0.9825146506197231,0.05159310860633022
assist2012,DKVMN,0.9825146506197231,0.05139301773473583
assist2012,DKVMN,0.9824775733227722,0.05140702816922907
assist2012,DKVMN,0.9824775733227722,0.05135700545133047
assist2012,DKVMN,0.9825858853567521,0.05140702816922907
assist2012,DKVMN,0.9826215027252666,0.05134299501683723
assist2012,DKVMN,0.9826585800222174,0.051278961864445395
assist2012,DKVMN,0.9826768753492866,0.05120091827756032
assist2012,DKVMN,0.9827678653418211,0.05113688512516848
assist2012,DKVMN,0.9827500566575639,0.05102282925487805
assist2012,DKVMN,0.9827317613304947,0.050958796102486215
assist2012,DKVMN,0.9827495700147519,0.0507666966453107
assist2012,DKVMN,0.9828039693531478,0.050716673927412095
assist2012,DKVMN,0.9827673786990092,0.05063863034052703
assist2012,DKVMN,0.9827490833719398,0.05026045044625037
assist2012,DKVMN,0.9828029960675237,0.05021042772835176
assist2012,DKVMN,0.9828395867216624,0.050224438162845
assist2012,DKVMN,0.9828395867216624,0.05023844859733824
assist2012,DKVMN,0.9829127680299397,0.05023844859733824
assist2012,DKVMN,0.9829310633570089,0.05018842587943964
assist2012,DKVMN,0.9829320366426331,0.05013840316154104
assist2012,DKVMN,0.9830052179509103,0.05020243631393288
assist2012,DKVMN,0.9829686272967717,0.05023045718291936
assist2012,DKVMN,0.9830408353194249,0.050166424030527526
assist2012,DKVMN,0.9830408353194249,0.050166424030527526
assist2012,DKVMN,0.9830591306464941,0.050038357725743846
assist2012,DKVMN,0.9830591306464941,0.04998833500784525
assist2012,DKVMN,0.9831313386691473,0.04991029142096018
assist2012,DKVMN,0.9831496339962167,0.04984625826856834
assist2012,DKVMN,0.9831318253119594,0.0497822251161765
assist2012,DKVMN,0.9830957213006327,0.0497822251161765
assist2012,DKVMN,0.9830952346578208,0.04971819196378467
assist2012,DKVMN,0.9830957213006327,0.04971819196378467
assist2012,DKVMN,0.9831140166277021,0.049604136093494226
assist2012,DKVMN,0.9830962079434449,0.049504090657697036
assist2012,DKVMN,0.9831149899133262,0.04940404522189984
assist2012,DKVMN,0.9831332852403957,0.04945406793979844
assist2012,DKVMN,0.983152067210277,0.04935402250400124
assist2012,DKVMN,0.9831881712216035,0.0492899893516094
assist2012,DKVMN,0.9832064665486729,0.04907588804552177
assist2012,DKVMN,0.9832247618757423,0.04908989848001501
assist2012,DKVMN,0.9832608658870688,0.04908989848001501
assist2012,DKVMN,0.9832974565412075,0.049139921197913605
assist2012,DKVMN,0.9833340471953461,0.04907588804552177
assist2012,DKVMN,0.9833528291652274,0.048925819891825977
assist2012,DKVMN,0.9834072285036233,0.048747730869143704
assist2012,DKVMN,0.98344333251495,0.048683697716751864
assist2012,DKVMN,0.9835160271804153,0.0485556314119682
assist2012,DKVMN,0.9835160271804153,0.048569641846461425
assist2012,DKVMN,0.9835160271804153,0.04851961912856283
assist2012,DKVMN,0.9835338358646726,0.04851961912856283
assist2012,DKVMN,0.9835338358646726,0.04839155282377916
assist2012,DKVMN,0.9835155405376032,0.04834153010588056
assist2012,DKVMN,0.9834977318533459,0.0484055632582724
assist2012,DKVMN,0.9835521311917418,0.048305517822475205
assist2012,DKVMN,0.9836060438873255,0.048355540540373804
assist2015,DKT,0.999401238841568,0.004849930346182221
assist2015,DKT,0.9988169082136394,0.0063698114312806964
assist2015,DKT,0.9988169082136394,0.008444700726559798
assist2015,DKT,0.9988169082136394,0.008963423050379574
assist2015,DKT,0.9988169082136394,0.009333428523833322
assist2015,DKT,0.9988169082136394,0.010073439470740821
assist2015,DKT,0.9988169082136394,0.010109725357101671
assist2015,DKT,0.9986173211608288,0.010555875908199747
assist2015,DKT,0.9986173211608288,0.010925881381653497
assist2015,DKT,0.9986173211608288,0.010925881381653497
assist2015,DKT,0.9986173211608288,0.011629606442200145
assist2015,DKT,0.9984249493732699,0.011038312345658673
assist2015,DKT,0.9982253623204592,0.010555875908199747
assist2015,DKT,0.9980329905329003,0.0111870291960247
assist2015,DKT,0.9974414446397202,0.011408317819112425
assist2015,DKT,0.9962511375881079,0.011593320555839297
assist2015,DKT,0.9954527893768652,0.01148088959183412
assist2015,DKT,0.994070110537694,0.012260759730025097
assist2015,DKT,0.992487844645712,0.012630765203478849
assist2015,DKT,0.9918890834872802,0.012445762466751973
assist2015,DKT,0.9908983634884786,0.012928198904210899
assist2015,DKT,0.9902996023300465,0.012928198904210899
assist2015,DKT,0.9897008411716146,0.013225632604942951
assist2015,DKT,0.989501254118804,0.013225632604942951
assist2015,DKT,0.989501254118804,0.012928198904210899
assist2015,DKT,0.989501254118804,0.013631923964757549
assist2015,DKT,0.9893016670659933,0.013631923964757549
assist2015,DKT,0.9893016670659933,0.013631923964757549
assist2015,DKT,0.9893016670659933,0.01396564355185045
assist2015,DKT,0.989501254118804,0.013780640815123573
assist2015,DKT,0.989501254118804,0.013780640815123573
assist2015,DKT,0.989501254118804,0.013780640815123573
assist2015,DKT,0.989501254118804,0.013929357665489599
assist2015,DKT,0.989501254118804,0.014263077252582503
assist2015,DKT,0.989501254118804,0.014263077252582503
assist2015,DKT,0.989501254118804,0.014078074515855625
assist2015,DKT,0.989501254118804,0.014448079989309377
assist2015,DKT,0.989501254118804,0.014448079989309377
assist2015,DKT,0.989501254118804,0.01463308272603625
assist2015,DKT,0.9897008411716146,0.01463308272603625
assist2015,DKT,0.9897008411716146,0.01463308272603625
assist2015,DKT,0.9897008411716146,0.014448079989309377
assist2015,DKT,0.9897008411716146,0.014930516426768303
assist2015,DKT,0.9897008411716146,0.015264236013861203
assist2015,DKT,0.989501254118804,0.015449238750588078
assist2015,DKT,0.989501254118804,0.015634241487314952
assist2015,DKT,0.989308882331245,0.015634241487314952
assist2015,DKT,0.989308882331245,0.01578295833768098
assist2015,DKT,0.989308882331245,0.01578295833768098
assist2015,DKT,0.989308882331245,0.01578295833768098
assist2015,DKT,0.9889097082256237,0.01611667792477388
assist2015,DKT,0.9887101211728131,0.016301680661500752
assist2015,DKT,0.9887101211728131,0.016301680661500752
assist2015,DKT,0.9887101211728131,0.016301680661500752
assist2015,DKT,0.9885105341200024,0.016301680661500752
assist2015,DKT,0.9883109470671918,0.016301680661500752
assist2015,LSTMA,1.0,0.0002974337007320516
assist2015,LSTMA,1.0,0.0002974337007320516
assist2015,LSTMA,1.0,0.0001487168503660258
assist2015,LSTMA,1.0,0.0001487168503660258
assist2015,LSTMA,1.0,0.0001487168503660258
assist2015,LSTMA,0.9998004129471894,0.0004824364374589263
assist2015,LSTMA,0.9998004129471894,0.0010773038389230295
assist2015,LSTMA,0.9996008258943787,0.0010773038389230295
assist2015,LSTMA,0.9996008258943787,0.0015960261627428049
assist2015,LSTMA,0.9996008258943787,0.002190893564206908
assist2015,LSTMA,0.9996008258943787,0.0023396104145729335
assist2015,LSTMA,0.9996008258943787,0.0024883272649389595
assist2015,LSTMA,0.9990020647359467,0.0011135897252838784
assist2015,LSTMA,1.0,0.0
assist2015,LSTMA,1.0,0.0
assist2015,LSTMA,1.0,0.0
assist2015,LSTMA,1.0,0.0001487168503660258
assist2015,LSTMA,1.0,0.0002974337007320516
assist2015,LSTMA,1.0,0.0002974337007320516
assist2015,LSTMA,1.0,0.00044615055109807736
assist2015,LSTMA,1.0,0.0005948674014641032
assist2015,LSTMA,1.0,0.000743584251830129
assist2015,LSTMA,1.0,0.000743584251830129
assist2015,LSTMA,1.0,0.000743584251830129
assist2015,LSTMA,1.0,0.0009285869885570036
assist2015,LSTMA,1.0,0.0009285869885570036
assist2015,LSTMA,1.0,0.0010773038389230295
assist2015,LSTMA,1.0,0.0010773038389230295
assist2015,LSTMA,1.0,0.0012260206892890553
assist2015,LSTMA,1.0,0.00141102342601593
assist2015,LSTMA,0.9998004129471894,0.00141102342601593
assist2015,LSTMA,0.9998004129471894,0.00141102342601593
assist2015,LSTMA,0.9998004129471894,0.0015597402763819557
assist2015,LSTMA,0.9998004129471894,0.0015597402763819557
assist2015,LSTMA,0.9998004129471894,0.0017084571267479813
assist2015,LSTMA,0.9998004129471894,0.0018571739771140073
assist2015,LSTMA,0.9998004129471894,0.0018571739771140073
assist2015,LSTMA,0.9996080411596304,0.0018571739771140073
assist2015,LSTMA,0.9996080411596304,0.002005890827480033
assist2015,LSTMA,0.9996080411596304,0.002005890827480033
assist2015,LSTMA,0.9996080411596304,0.002154607677846059
assist2015,LSTMA,0.9996080411596304,0.002154607677846059
assist2015,LSTMA,0.9996080411596304,0.002154607677846059
assist2015,LSTMA,0.9996080411596304,0.002154607677846059
assist2015,LSTMA,0.9996080411596304,0.002154607677846059
assist2015,LSTMA,0.9996080411596304,0.002154607677846059
assist2015,LSTMA,0.9996080411596304,0.002154607677846059
assist2015,LSTMA,0.9996080411596304,0.002154607677846059
assist2015,LSTMA,0.9996080411596304,0.0023396104145729335
assist2015,LSTMA,0.9996080411596304,0.0023396104145729335
assist2015,LSTMA,0.9996080411596304,0.0023396104145729335
assist2015,LSTMA,0.9996080411596304,0.0023396104145729335
assist2015,LSTMA,0.9996080411596304,0.0023396104145729335
assist2015,LSTMA,0.9996080411596304,0.0023396104145729335
assist2015,LSTMA,0.9996080411596304,0.0024883272649389595
assist2015,LSTMA,0.9996080411596304,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9994084541068198,0.002673330001665834
assist2015,LSTMA,0.9992160823192608,0.002673330001665834
assist2015,LSTMA,0.9992160823192608,0.002673330001665834
assist2015,LSTMA,0.9992160823192608,0.002673330001665834
assist2015,LSTMA,0.9992160823192608,0.002524613151299808
assist2015,LSTMA,0.9992160823192608,0.002709615888026683
assist2015,LSTMA,0.9992160823192608,0.002709615888026683
assist2015,LSTMA,0.9992160823192608,0.002709615888026683
assist2015,LSTMA,0.9992160823192608,0.002709615888026683
assist2015,LSTMA,0.9992160823192608,0.0028946186247535578
assist2015,LSTMA,0.9992160823192608,0.0028946186247535578
assist2015,LSTMA,0.9990164952664501,0.0028946186247535578
assist2015,LSTMA,0.9990164952664501,0.0028946186247535578
assist2015,LSTMA,0.9990164952664501,0.0028946186247535578
assist2015,LSTMA,0.9990164952664501,0.0028946186247535578
assist2015,LSTMA,0.9990164952664501,0.003079621361480432
assist2015,LSTMA,0.9988169082136394,0.003079621361480432
assist2015,LSTMA,0.9988169082136394,0.003079621361480432
assist2015,LSTMA,0.9988169082136394,0.003079621361480432
assist2015,LSTMA,0.9988169082136394,0.003079621361480432
assist2015,LSTMA,0.9988169082136394,0.003079621361480432
assist2015,LSTMA,0.9988169082136394,0.003079621361480432
assist2015,LSTMA,0.9988169082136394,0.0032283382118464578
assist2015,LSTMA,0.9988169082136394,0.0032283382118464578
assist2015,LSTMA,0.9988169082136394,0.0032283382118464578
assist2015,LSTMA,0.9988169082136394,0.0032283382118464578
assist2015,LSTMA,0.9988169082136394,0.0034133409485733327
assist2015,RKT,1.0,0.0
assist2015,RKT,0.9990164952664501,0.00560066120785761
assist2015,RKT,0.9982253623204592,0.008861712001142287
assist2015,RKT,0.997633816427279,0.011085318146787412
assist2015,RKT,0.9966647422242326,0.016867408786449267
assist2015,RKT,0.9966647422242326,0.02038960739410515
assist2015,RKT,0.9958808245434935,0.02609555295612267
assist2015,RKT,0.9956740222254311,0.027205569376483923
assist2015,RKT,0.9952820633850615,0.029505320599773375
assist2015,RKT,0.9952820633850615,0.03150763812233078
assist2015,RKT,0.9950896915975026,0.03350995564488818
assist2015,RKT,0.9948973198099438,0.034917405765981485
assist2015,RKT,0.9947049480223848,0.03721715698927094
assist2015,RKT,0.9945125762348259,0.037920882049817584
assist2015,RKT,0.9947121632876366,0.03836703260091566
assist2015,RKT,0.9947121632876366,0.038998185888740614
assist2015,RKT,0.9947121632876366,0.0404454952011174
assist2015,RKT,0.9937286585540867,0.04300282093385542
assist2015,RKT,0.9935362867665278,0.04293024916113372
assist2015,RKT,0.9935362867665278,0.04537514392986658
assist2015,RKT,0.9937358738193385,0.046597591314233
assist2015,RKT,0.9933511302442207,0.04708002775169193
assist2015,RKT,0.9933511302442207,0.0475987500755117
assist2015,RKT,0.9929519561385993,0.048563622950429555
assist2015,RKT,0.9929519561385993,0.05038093773626008
assist2015,RKT,0.9929519561385993,0.05064208555063128
assist2015,RKT,0.9929519561385993,0.05027208007717754
assist2015,RKT,0.9929519561385993,0.05112452198809021
assist2015,RKT,0.9929519561385993,0.051309524724817084
assist2015,RKT,0.9929519561385993,0.05201324978536373
assist2015,RKT,0.9927595843510404,0.05197696389900289
assist2015,RKT,0.9927595843510404,0.052680688959549526
assist2015,RKT,0.9927595843510404,0.052459400336461806
assist2015,RKT,0.9927595843510404,0.052459400336461806
assist2015,RKT,0.9927595843510404,0.05249568622282266
assist2015,RKT,0.9927595843510404,0.052680688959549526
assist2015,RKT,0.9927595843510404,0.05323569716973016
assist2015,RKT,0.9927595843510404,0.054051853194281976
assist2015,RKT,0.992959171403851,0.05408813908064283
assist2015,RKT,0.992959171403851,0.05460686140446261
assist2015,RKT,0.992959171403851,0.05427314181736971
assist2015,RKT,0.992959171403851,0.055274300578648405
assist2015,RKT,0.992959171403851,0.05557173427938046
assist2015,RKT,0.992959171403851,0.054904295105194664
assist2015,RKT,0.992959171403851,0.05486800921883381
assist2015,RKT,0.992959171403851,0.05438557278137489
assist2015,RKT,0.992959171403851,0.055274300578648405
assist2015,RKT,0.992959171403851,0.05575673701610734
assist2015,RKT,0.992959171403851,0.05523801469228756
assist2015,RKT,0.992959171403851,0.054940580991555514
assist2015,RKT,0.992959171403851,0.05508929784192154
assist2015,RKT,0.992959171403851,0.056275459339927114
assist2015,RKT,0.992959171403851,0.055125583728282385
assist2015,RKT,0.992959171403851,0.05579302290246818
assist2015,RKT,0.992959171403851,0.05594173975283421
assist2015,RKT,0.992959171403851,0.05545930331537528
assist2015,RKT,0.992959171403851,0.05594173975283421
assist2015,RKT,0.992959171403851,0.05646046207665399
assist2015,RKT,0.992959171403851,0.05542301742901443
assist2015,RKT,0.992959171403851,0.05542301742901443
assist2015,RKT,0.992959171403851,0.05594173975283421
assist2015,RKT,0.992959171403851,0.056126742489561086
assist2015,RKT,0.992959171403851,0.056424176190293135
assist2015,RKT,0.992959171403851,0.05609045660320024
assist2015,RKT,0.992959171403851,0.05594173975283421
assist2015,RKT,0.992959171403851,0.05594173975283421
assist2015,RKT,0.992959171403851,0.056424176190293135
assist2015,RKT,0.992959171403851,0.056311745226287964
assist2015,RKT,0.9927595843510404,0.056311745226287964
assist2015,RKT,0.9927595843510404,0.05597802563919506
assist2015,RKT,0.9927595843510404,0.056496747963014834
assist2015,RKT,0.9925672125634815,0.05701547028683461
assist2015,RKT,0.9927595843510404,0.05623560014864363
assist2015,RKT,0.9925672125634815,0.056681750699741705
assist2015,RKT,0.9927595843510404,0.056718036586102555
assist2015,RKT,0.9927595843510404,0.05638431699900966
assist2015,RKT,0.9927595843510404,0.05638431699900966
assist2015,RKT,0.9927595843510404,0.056718036586102555
assist2015,RKT,0.9925672125634815,0.056718036586102555
assist2015,RKT,0.9925672125634815,0.05690303932282943
assist2015,RKT,0.9925672125634815,0.05705175617319546
assist2015,RKT,0.9925672125634815,0.05693932520919029
assist2015,RKT,0.9925672125634815,0.05693932520919029
assist2015,RKT,0.9925672125634815,0.05727304479628318
assist2015,RKT,0.9925672125634815,0.05708804205955631
assist2015,RKT,0.9925672125634815,0.05727304479628318
assist2015,RKT,0.9925672125634815,0.05675432247246341
assist2015,RKT,0.9923748407759225,0.05690303932282943
assist2015,RKT,0.9925672125634815,0.05723675890992234
assist2015,RKT,0.992175253723112,0.057755481233742106
assist2015,RKT,0.992175253723112,0.057570478497015236
assist2015,RKT,0.992175253723112,0.057534192610654386
assist2015,RKT,0.992175253723112,0.057534192610654386
assist2015,RKT,0.9919756666703012,0.057867912197747284
assist2015,RKT,0.992175253723112,0.05783162631138644
assist2015,RKT,0.9919756666703012,0.05783162631138644
assist2015,RKT,0.9923676255106709,0.05694289851411291
assist2015,RKT,0.9919756666703012,0.05801662904811332
assist2015,RKT,0.9919756666703012,0.05801662904811332
assist2015,AKT,1.0,0.0
assist2015,AKT,1.0,0.0
assist2015,AKT,0.9998004129471894,0.0010374446476395503
assist2015,AKT,0.9998004129471894,0.001777455594547049
assist2015,AKT,0.9998076282124411,0.002481180655093699
assist2015,AKT,0.9994084541068198,0.004998647196548247
assist2015,AKT,0.9994084541068198,0.004998647196548247
assist2015,AKT,0.999208867054009,0.007628544702007971
assist2015,AKT,0.999208867054009,0.007813547438734846
assist2015,AKT,0.999208867054009,0.007443541965281096
assist2015,AKT,0.999208867054009,0.007407256078920248
assist2015,AKT,0.9990092800011984,0.008223412103472074
assist2015,AKT,0.9990092800011984,0.009373287715116802
assist2015,AKT,0.9994084541068198,0.007925978402740022
assist2015,AKT,0.999208867054009,0.008557131690564976
assist2015,AKT,0.999208867054009,0.009373287715116802
assist2015,AKT,0.9990092800011984,0.0101132986620243
assist2015,AKT,0.9988169082136394,0.010965740572936976
assist2015,AKT,0.9990092800011984,0.010447018249117201
assist2015,AKT,0.9988169082136394,0.011150743309663851
assist2015,AKT,0.9986245364260805,0.011854468370210503
assist2015,AKT,0.9986245364260805,0.01155703466947845
assist2015,AKT,0.9986245364260805,0.011705751519844477
assist2015,AKT,0.9986245364260805,0.011742037406205323
assist2015,AKT,0.9986245364260805,0.012409476580391123
assist2015,AKT,0.9986245364260805,0.013708069042401877
assist2015,AKT,0.9986245364260805,0.012112042879659071
assist2015,AKT,0.9986245364260805,0.011259600968746399
assist2015,AKT,0.9986245364260805,0.014150646288577325
assist2015,AKT,0.9984321646385216,0.013816926701484426
assist2015,DKVMN,0.9954527893768652,0.020908329717924924
assist2015,DKVMN,0.9942841281210082,0.023650658187389824
assist2015,DKVMN,0.9936853669625761,0.025986695297040126
assist2015,DKVMN,0.993500210440269,0.027024139944679677
assist2015,DKVMN,0.9933006233874584,0.02932389116796913
assist2015,DKVMN,0.99271629275953,0.029472608018335157
assist2015,DKVMN,0.99271629275953,0.029806327605428062
assist2015,DKVMN,0.9923243339191603,0.03158735650489773
assist2015,DKVMN,0.9925167057067192,0.03195736197835149
assist2015,DKVMN,0.9923243339191603,0.03195736197835149
assist2015,DKVMN,0.9923243339191603,0.033070951703635366
assist2015,DKVMN,0.9923243339191603,0.03377467676418201
assist2015,DKVMN,0.9917255727607284,0.03429339908800179
assist2015,DKVMN,0.9915259857079175,0.03410839635127492
assist2015,DKVMN,0.9917255727607284,0.03410839635127492
assist2015,DKVMN,0.9915259857079175,0.034442115938367816
assist2015,DKVMN,0.991326398655107,0.034775835525460715
assist2015,DKVMN,0.991326398655107,0.03507326922619276
assist2015,DKVMN,0.9913191833898553,0.035628277436373396
assist2015,DKVMN,0.9913191833898553,0.035628277436373396
assist2015,DKVMN,0.9913191833898553,0.035925711137105444
assist2015,DKVMN,0.9913191833898553,0.03622314483783749
assist2015,DKVMN,0.9911268116022963,0.03607442798747147
assist2015,DKVMN,0.9909272245494857,0.03607442798747147
assist2015,DKVMN,0.9909272245494857,0.03607442798747147
assist2015,DKVMN,0.9909272245494857,0.03640814757456437
assist2015,DKVMN,0.9909272245494857,0.03674186716165727
assist2015,DKVMN,0.9909272245494857,0.03674186716165727
assist2015,DKVMN,0.9909272245494857,0.037075586748750174
assist2015,DKVMN,0.9909272245494857,0.0372243035991162
assist2015,DKVMN,0.9909272245494857,0.0375580231862091
assist2015,DKVMN,0.9905280504438643,0.03770674003657512
assist2015,DKVMN,0.9905280504438643,0.03770674003657512
assist2015,DKVMN,0.9903284633910537,0.037891742773302
assist2015,DKVMN,0.9903284633910537,0.038076745510028875
assist2015,DKVMN,0.990128876338243,0.038446750983482623
assist2015,DKVMN,0.990128876338243,0.03911419015766843
assist2015,DKVMN,0.990128876338243,0.03915047604402927
assist2015,DKVMN,0.990128876338243,0.03881675645693637
assist2015,DKVMN,0.9899292892854322,0.03881675645693637
assist2015,DKVMN,0.9901216610729912,0.03900175919366325
assist2015,DKVMN,0.9901216610729912,0.039447909744761325
assist2015,DKVMN,0.9901216610729912,0.039781629331854224
assist2015,DKVMN,0.9903212481258019,0.039781629331854224
assist2015,DKVMN,0.9901216610729912,0.04007906303258628
assist2015,DKVMN,0.9901216610729912,0.04007906303258628
assist2015,DKVMN,0.9901216610729912,0.040264065769313157
assist2015,DKVMN,0.9901216610729912,0.040264065769313157
assist2015,DKVMN,0.9905208351786127,0.040300351655674
assist2015,DKVMN,0.9905208351786127,0.04048535439240088
assist2015,DKVMN,0.9905208351786127,0.04067035712912775
assist2015,DKVMN,0.9907132069661716,0.04067035712912775
assist2015,DKVMN,0.9907132069661716,0.04067035712912775
assist2015,DKVMN,0.9907132069661716,0.041040362602581495
assist2015,DKVMN,0.9907132069661716,0.041040362602581495
assist2015,DKVMN,0.9907132069661716,0.041040362602581495
assist2015,DKVMN,0.9907132069661716,0.041040362602581495
assist2015,DKVMN,0.9907132069661716,0.04100407671622065
assist2015,DKVMN,0.9907132069661716,0.04085535986585462
assist2015,DKVMN,0.9907132069661716,0.04022420657802967
assist2015,DKVMN,0.9905136199133608,0.04022420657802967
assist2015,DKVMN,0.9905136199133608,0.04059421205148342
assist2015,DKVMN,0.9905136199133608,0.04059421205148342
assist2015,DKVMN,0.9905136199133608,0.04092793163857632
assist2015,DKVMN,0.9905136199133608,0.04092793163857632
assist2015,DKVMN,0.9905136199133608,0.04092793163857632
assist2015,DKVMN,0.9905136199133608,0.04092793163857632
assist2015,DKVMN,0.9905136199133608,0.041076648488942345
assist2015,DKVMN,0.9905136199133608,0.041076648488942345
assist2015,DKVMN,0.9905136199133608,0.041076648488942345
assist2015,DKVMN,0.9905136199133608,0.04126165122566922
assist2015,DKVMN,0.9905136199133608,0.041076648488942345
assist2015,DKVMN,0.9905136199133608,0.041076648488942345
assist2015,DKVMN,0.9905136199133608,0.041076648488942345
assist2015,DKVMN,0.9901144458077396,0.04122536533930837
assist2015,DKVMN,0.9901144458077396,0.04092793163857632
assist2015,DKVMN,0.9901144458077396,0.04092793163857632
assist2015,DKVMN,0.9901144458077396,0.04092793163857632
assist2015,DKVMN,0.9901144458077396,0.041112934375303195
assist2015,DKVMN,0.9901144458077396,0.041112934375303195
