Namespace(batch_size=32, data_dir='./data/assist2009', data_name='assist2009', dataset_type='assist2009', decay_epoch=20, final_fc_dim=100, final_lr=1e-05, future_sequence_len=2, generate_files=1, gpu=0, init_lr=0.01, init_std=0.1, learning_trend_embed_dim=200, load='assist2009', lr=0.01, lr_decay=0, max_iter=20, maxgradnorm=50.0, memory_key_state_dim=50, memory_size=20, memory_value_state_dim=200, model_type='FINER-DKT', momentum=0.9, n_question=110, num_attention_heads=4, picture=1, q_embed_dim=50, qa_embed_dim=200, read_dim=100, save='assist2009', seed=1, seqlen=200, show=True, similar_user_num=2, test=False, train_test=0, wd=5e-05)Epoch 1/20, loss : 0.47326, auc : 0.81956, accuracy : 0.75875
Epoch 1/20, valid auc : 0.87924, valid accuracy : 0.80894
0.0000 to 0.8792
test_auc: 0.6129	test_accuracy: 0.5904	test_loss: 0.6760	
184test_auc: 0.9062	test_accuracy: 0.8264	test_loss: nan	
185test_auc: 0.8656	test_accuracy: 0.8113	test_loss: nan	
186test_auc: 0.9147	test_accuracy: 0.8409	test_loss: nan	
187test_auc: 0.8423	test_accuracy: 0.8046	test_loss: nan	
188test_auc: 0.8373	test_accuracy: 0.7773	test_loss: nan	
189test_auc: 0.8780	test_accuracy: 0.8275	test_loss: nan	
190test_auc: 0.8983	test_accuracy: 0.8458	test_loss: nan	
191test_auc: 0.8407	test_accuracy: 0.7800	test_loss: nan	
192test_auc: 0.8551	test_accuracy: 0.7960	test_loss: nan	
193test_auc: 0.8739	test_accuracy: 0.8266	test_loss: nan	
194test_auc: 0.9130	test_accuracy: 0.8543	test_loss: nan	
195test_auc: 0.8720	test_accuracy: 0.8381	test_loss: nan	
196test_auc: 0.9054	test_accuracy: 0.8659	test_loss: nan	
197test_auc: 0.8542	test_accuracy: 0.7846	test_loss: nan	
198test_auc: 0.8527	test_accuracy: 0.8041	test_loss: nan	
199Epoch 2/20, loss : 0.38570, auc : 0.88526, accuracy : 0.81617
Epoch 2/20, valid auc : 0.88995, valid accuracy : 0.81769
0.8792 to 0.8899
test_auc: 0.6240	test_accuracy: 0.5971	test_loss: 0.6657	
0test_auc: 0.8160	test_accuracy: 0.7410	test_loss: 0.5137	
1test_auc: 0.8492	test_accuracy: 0.7902	test_loss: 0.4382	
2test_auc: 0.9183	test_accuracy: 0.8585	test_loss: 0.3205	
3test_auc: 0.8807	test_accuracy: 0.8301	test_loss: 0.3769	
4test_auc: 0.8985	test_accuracy: 0.8355	test_loss: 0.3580	
5test_auc: 0.8805	test_accuracy: 0.8127	test_loss: 0.3969	
6test_auc: 0.9067	test_accuracy: 0.8343	test_loss: 0.3319	
7test_auc: 0.8795	test_accuracy: 0.8136	test_loss: 0.3951	
8test_auc: 0.9325	test_accuracy: 0.8520	test_loss: 0.3020	
9test_auc: 0.8841	test_accuracy: 0.8149	test_loss: 0.3801	
10test_auc: 0.8893	test_accuracy: 0.8174	test_loss: 0.3735	
11test_auc: 0.8888	test_accuracy: 0.8354	test_loss: 0.3688	
12test_auc: 0.9075	test_accuracy: 0.8257	test_loss: 0.3446	
13test_auc: 0.9073	test_accuracy: 0.8387	test_loss: 0.3710	
14test_auc: 0.8911	test_accuracy: 0.8154	test_loss: 0.3865	
15test_auc: 0.8897	test_accuracy: 0.8094	test_loss: 0.3972	
16test_auc: 0.9137	test_accuracy: 0.8248	test_loss: 0.3403	
17test_auc: 0.8879	test_accuracy: 0.7962	test_loss: 0.3909	
18test_auc: 0.8987	test_accuracy: 0.8028	test_loss: 0.4046	
19test_auc: 0.8841	test_accuracy: 0.8190	test_loss: nan	
20test_auc: 0.8979	test_accuracy: 0.8261	test_loss: nan	
21test_auc: 0.8743	test_accuracy: 0.7991	test_loss: nan	
22test_auc: 0.9010	test_accuracy: 0.8257	test_loss: nan	
23test_auc: 0.9129	test_accuracy: 0.8291	test_loss: nan	
24test_auc: 0.9179	test_accuracy: 0.8401	test_loss: nan	
25test_auc: 0.8819	test_accuracy: 0.8151	test_loss: nan	
26test_auc: 0.8942	test_accuracy: 0.8135	test_loss: nan	
27test_auc: 0.9024	test_accuracy: 0.8344	test_loss: nan	
28test_auc: 0.8880	test_accuracy: 0.8061	test_loss: nan	
29test_auc: 0.8893	test_accuracy: 0.8078	test_loss: nan	
30test_auc: 0.8912	test_accuracy: 0.8234	test_loss: nan	
31test_auc: 0.8957	test_accuracy: 0.8256	test_loss: nan	
32test_auc: 0.8933	test_accuracy: 0.8037	test_loss: nan	
33test_auc: 0.9142	test_accuracy: 0.8256	test_loss: nan	
34test_auc: 0.8738	test_accuracy: 0.8018	test_loss: nan	
35test_auc: 0.8961	test_accuracy: 0.8306	test_loss: nan	
36test_auc: 0.8797	test_accuracy: 0.7967	test_loss: nan	
37test_auc: 0.8788	test_accuracy: 0.8142	test_loss: nan	
38test_auc: 0.8876	test_accuracy: 0.7997	test_loss: nan	
39test_auc: 0.8902	test_accuracy: 0.8025	test_loss: nan	
40test_auc: 0.8832	test_accuracy: 0.8041	test_loss: nan	
41test_auc: 0.8804	test_accuracy: 0.8219	test_loss: nan	
42test_auc: 0.8830	test_accuracy: 0.8003	test_loss: nan	
43test_auc: 0.8929	test_accuracy: 0.8191	test_loss: nan	
44test_auc: 0.8803	test_accuracy: 0.8073	test_loss: nan	
45test_auc: 0.8781	test_accuracy: 0.7936	test_loss: nan	
46test_auc: 0.9043	test_accuracy: 0.8162	test_loss: nan	
47test_auc: 0.8831	test_accuracy: 0.8221	test_loss: nan	
48test_auc: 0.8991	test_accuracy: 0.8129	test_loss: nan	
49test_auc: 0.8999	test_accuracy: 0.8191	test_loss: nan	
50test_auc: 0.8939	test_accuracy: 0.8203	test_loss: nan	
51test_auc: 0.8863	test_accuracy: 0.8267	test_loss: nan	
52test_auc: 0.8801	test_accuracy: 0.8236	test_loss: nan	
53test_auc: 0.8737	test_accuracy: 0.8051	test_loss: nan	
54test_auc: 0.8882	test_accuracy: 0.8222	test_loss: nan	
55test_auc: 0.8839	test_accuracy: 0.8150	test_loss: nan	
56test_auc: 0.9059	test_accuracy: 0.8480	test_loss: nan	
57test_auc: 0.8856	test_accuracy: 0.8140	test_loss: nan	
58test_auc: 0.9143	test_accuracy: 0.8476	test_loss: nan	
59test_auc: 0.8970	test_accuracy: 0.8227	test_loss: nan	
60test_auc: 0.8780	test_accuracy: 0.7922	test_loss: nan	
61test_auc: 0.8850	test_accuracy: 0.8164	test_loss: nan	
62test_auc: 0.8784	test_accuracy: 0.7906	test_loss: nan	
63test_auc: 0.8997	test_accuracy: 0.8369	test_loss: nan	
64test_auc: 0.8969	test_accuracy: 0.8119	test_loss: nan	
65test_auc: 0.8653	test_accuracy: 0.7924	test_loss: nan	
66test_auc: 0.8891	test_accuracy: 0.8327	test_loss: nan	
67test_auc: 0.8679	test_accuracy: 0.8125	test_loss: nan	
68test_auc: 0.8804	test_accuracy: 0.8138	test_loss: nan	
69test_auc: 0.8973	test_accuracy: 0.8408	test_loss: nan	
70test_auc: 0.8817	test_accuracy: 0.7975	test_loss: nan	
71test_auc: 0.8777	test_accuracy: 0.8025	test_loss: nan	
